"No options of this product are available.","U tohoto produktu nejsou volby k dispozici.",module,Magento_Bundle
"Gift Message","Darovací vzkaz",module,Magento_Bundle
From:,Od:,module,Magento_Bundle
To:,Do:,module,Magento_Bundle
Message:,Zpráva:,module,Magento_Bundle
Always,Vždy,module,Magento_Captcha
"After number of attempts to login","Po několika pokusech o přihlášení",module,Magento_Captcha
"Incorrect CAPTCHA","Kontrolní text je neplatný",module,Magento_Captcha
"Incorrect CAPTCHA.","Kontrolní text je neplatný.",module,Magento_Captcha
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>Upozornění</strong>: Rozlišujte velikost znaků.",module,Magento_Captcha
"Reload captcha",Obnovit,module,Magento_Captcha
"Please type the letters below","Zadejte následující znaky prosím",module,Magento_Captcha
"Custom options have different types.","Vlastní možnosti jsou různého typu.",module,Magento_CatalogImportExport
"Please correct the parameters.","Opravte parametry prosím.",module,Magento_CatalogImportExport
"ALL GROUPS",VŠICHNI,module,Magento_CatalogInventory
"Customer Group","Skupina zákazníků",module,Magento_CatalogInventory
"Minimum Qty","Minimální množství",module,Magento_CatalogInventory
"Add Minimum Qty","Přidat minimální množství",module,Magento_CatalogInventory
"This product is out of stock.","Tento produkt není skladem.",module,Magento_CatalogInventory
"The stock item for Product in option is not valid.","Množství zvolené varianty produktu je neplatné.",module,Magento_CatalogInventory
"Undefined product type","Neznámý typ produktu",module,Magento_CatalogInventory
"%1 is not a correct comparison method.","%1 není správný způsob porovnání.",module,Magento_CatalogInventory
"No Backorders","Nepovolit přečerpání",module,Magento_CatalogInventory
"Allow Qty Below 0","Povolit přečerpání zásoby do záporného stavu",module,Magento_CatalogInventory
"Allow Qty Below 0 and Notify Customer","Povolit přečerpání a zákazníka upozornit",module,Magento_CatalogInventory
"In Stock",Skladem,module,Magento_CatalogInventory
"Out of Stock","Není skladem",module,Magento_CatalogInventory
"Not all of your products are available in the requested quantity.","Ne všechny vaše produkty jsou dostupné v požadovaném množství.",module,Magento_CatalogInventory
"The fewest you may purchase is %1.","Můžete zakoupit nejméně %1 ks.",module,Magento_CatalogInventory
"Please correct the quantity for some products.","Opravte prosím množství některých produktů.",module,Magento_CatalogInventory
"The most you may purchase is %1.","Můžete zakoupit nejvíce %1 ks.",module,Magento_CatalogInventory
"Only %1 left","Posledních %1",module,Magento_CatalogInventory
"Product Name","Název produktu",module,Magento_CatalogInventory
Qty,Množství,module,Magento_CatalogInventory
"Catalog Price Rule","Cenová pravidla katalogu",module,Magento_CatalogRule
"Add New Rule","Přidat nové pravidlo",module,Magento_CatalogRule
"Apply Rules","Spustit pravidla",module,Magento_CatalogRule
"Save and Apply","Uložit a spustit",module,Magento_CatalogRule
"Save and Continue Edit",Použít,module,Magento_CatalogRule
"Edit Rule '%1'","Upravit pravidlo '%1'",module,Magento_CatalogRule
"New Rule","Nové pravidlo",module,Magento_CatalogRule
"Rule Information","Údaje pravidla",module,Magento_CatalogRule
Actions,Činnosti,module,Magento_CatalogRule
Apply,Použít,module,Magento_CatalogRule
"Discount Amount","Výše slevy",module,Magento_CatalogRule
"Subproduct discounts","Sleva přiřazených produktů",module,Magento_CatalogRule
No,Ne,module,Magento_CatalogRule
Yes,Ano,module,Magento_CatalogRule
"Discard subsequent rules","Zrušit následná pravidla",module,Magento_CatalogRule
Conditions,Podmínky,module,Magento_CatalogRule
"General Information","Všeobecné informace",module,Magento_CatalogRule
"Rule Name","Název pravidla",module,Magento_CatalogRule
Description,Popis,module,Magento_CatalogRule
Status,Stav,module,Magento_CatalogRule
Active,Aktivní,module,Magento_CatalogRule
Inactive,Neaktivní,module,Magento_CatalogRule
Websites,Weby,module,Magento_CatalogRule
"Customer Groups","Skupiny zákazníků",module,Magento_CatalogRule
From,Od,module,Magento_CatalogRule
To,Pro,module,Magento_CatalogRule
Priority,Priorita,module,Magento_CatalogRule
Type,Typ,module,Magento_CatalogRule
"Attribute Set","Sada atributů",module,Magento_CatalogRule
Product,Produkt,module,Magento_CatalogRule
Promotions,Pravidla,module,Magento_CatalogRule
"This rule no longer exists.","Toto pravidlo již neexistuje.",module,Magento_CatalogRule
"New Catalog Price Rule","Nové cenové pravidlo katalogu",module,Magento_CatalogRule
"Edit Rule","Upravit pravidlo",module,Magento_CatalogRule
Catalog,Katalog,module,Magento_CatalogRule
"Wrong rule specified.","Chybně zvolené pravidlo.",module,Magento_CatalogRule
"Percentage discount should be between 0 and 100.","Hodnota procentuální slevy může být od 0 do 100.",module,Magento_CatalogRule
"Discount value should be 0 or greater.","Hodnota slevy musí být 0 nebo vyšší.",module,Magento_CatalogRule
"Unknown action.","Neznámá akce",module,Magento_CatalogRule
"Update the Product","Upravit produkt",module,Magento_CatalogRule
"Rule price","Pravidlo ceny",module,Magento_CatalogRule
"To Fixed Value","Nastavit na pevnou hodnotu",module,Magento_CatalogRule
"To Percentage","Nastavit na procentuální hodnotu",module,Magento_CatalogRule
"By Fixed value","Snížit o pevnou hodnotu",module,Magento_CatalogRule
"By Percentage","Snížit o procentuální hodnotu",module,Magento_CatalogRule
"Update product's %1 %2: %3","Aktualizace produktu %1 %2: %3",module,Magento_CatalogRule
"Conditions Combination","Kombinace podmínek",module,Magento_CatalogRule
"Product Attribute","Atribut produktu",module,Magento_CatalogRule
Home,Úvod,module,Magento_CatalogSearch
"Go to Home Page","Na úvodní stránku",module,Magento_CatalogSearch
"Catalog Advanced Search","Rozšířené hledání v katalogu",module,Magento_CatalogSearch
All,Vše,module,Magento_CatalogSearch
Yes,Ano,module,Magento_CatalogSearch
No,Ne,module,Magento_CatalogSearch
Results,Výsledky,module,Magento_CatalogSearch
Grid,Mřížka,module,Magento_CatalogSearch
List,Seznam,module,Magento_CatalogSearch
Relevance,Význam,module,Magento_CatalogSearch
"Search results for: '%1'","Výsledky hledání pro: '%1'",module,Magento_CatalogSearch
"Minimum Search query length is %1","Minimální délka hledaného výrazu je %1",module,Magento_CatalogSearch
"Please specify at least one search term.","Zadejte alespoň jeden hledaný výraz.",module,Magento_CatalogSearch
"%1 and greater","%1 a více",module,Magento_CatalogSearch
"up to %1","až do %1",module,Magento_CatalogSearch
"Search Settings","Hodnoty parametrů hledaných produktů",module,Magento_CatalogSearch
Search,Hledat,module,Magento_CatalogSearch
"Advanced Search","Rozšířené hledání",module,Magento_CatalogSearch
"<strong>%1 item</strong> were found using the following search criteria","Byl nalezen %1 produkt vyhovující zadaným kritériím",module,Magento_CatalogSearch
"<strong>%1 items</strong> were found using the following search criteria","Produktů vyhovujících zadaným kritériím bylo nalezeno: <strong>%1</strong>",module,Magento_CatalogSearch
"Modify your search","Upravit hledání",module,Magento_CatalogSearch
name,název,module,Magento_CatalogSearch
"Don't see what you're looking for?","Nebylo nalezeno to, co hledáte?",module,Magento_CatalogSearch
Root,Hlavní,module,Magento_Catalog
"Save Category","Uložit kategorii",module,Magento_Catalog
"Delete Category","Odstranit kategorii",module,Magento_Catalog
Reset,Obnovit,module,Magento_Catalog
"New Subcategory","Nová podkategorie",module,Magento_Catalog
"New Root Category","Nová hlavní kategorie",module,Magento_Catalog
"Set Root Category for Store","Nastavit hlavní kategorii obchodu",module,Magento_Catalog
"Use Config Settings","Použít systémové nastavení",module,Magento_Catalog
"Use All Available Attributes","Použít všechny dostupné atributy",module,Magento_Catalog
"Custom Design","Vlastní design",module,Magento_Catalog
Name,Název,module,Magento_Catalog
Price,Cena,module,Magento_Catalog
Position,Pořadí,module,Magento_Catalog
"Category Data","Data kategorie",module,Magento_Catalog
"Category Products","Produkty kategorie",module,Magento_Catalog
"Add Subcategory","Přidat podkategorii",module,Magento_Catalog
"Add Root Category","Přidat hlavní kategorii",module,Magento_Catalog
Day,Den,module,Magento_Catalog
Month,Měsíc,module,Magento_Catalog
Year,Rok,module,Magento_Catalog
"<label class=""label""><span>from</span></label>","<label class=""label""><span>od</span></label>",module,Magento_Catalog
"<label class=""label""><span>to</span></label>","<label class=""label""><span>do</span></label>",module,Magento_Catalog
[GLOBAL],[GLOBÁLNÍ],module,Magento_Catalog
[WEBSITE],[WEB],module,Magento_Catalog
"[STORE VIEW]",[ZOBRAZENÍ],module,Magento_Catalog
"WYSIWYG Editor",Editor,module,Magento_Catalog
"Add Product","Přidat produkt",module,Magento_Catalog
label,štítek,module,Magento_Catalog
"Product Attributes","Atributy produktů",module,Magento_Catalog
"Add New Attribute","Přidat nový atribut",module,Magento_Catalog
"Save in New Attribute Set","Uložit v nové sadě atributů",module,Magento_Catalog
"Enter Name for New Attribute Set","Zadejte název nové sady atributů",module,Magento_Catalog
"Save and Continue Edit",Použít,module,Magento_Catalog
"Save Attribute","Uložit atribut",module,Magento_Catalog
"Delete Attribute","Odstranit atribut",module,Magento_Catalog
"Edit Product Attribute ""%1""","Úprava atributu ""%1""",module,Magento_Catalog
"New Product Attribute","Nový atribut produktu",module,Magento_Catalog
"Advanced Attribute Properties","Rozšířené vlastnosti atributu",module,Magento_Catalog
"Attribute Code","Kód atributu",module,Magento_Catalog
"Default Value","Výchozí hodnota",module,Magento_Catalog
"Unique Value","Unikátní hodnota",module,Magento_Catalog
"Unique Value (not shared with other products)","Jedinečný údaj (není sdílen s ostatními produkty)",module,Magento_Catalog
"Not shared with other products","Není sdíleno s jinými produkty",module,Magento_Catalog
"Input Validation for Store Owner","Údaj ověření pro vlastníka obchodu",module,Magento_Catalog
"Store View","Zobrazení obchodu",module,Magento_Catalog
Website,Web,module,Magento_Catalog
Global,Globální,module,Magento_Catalog
Scope,Rozsah,module,Magento_Catalog
"Declare attribute value saving scope","Rozsah platnosti hodnoty atributu",module,Magento_Catalog
"Use for Promo Rule Conditions","Použít při tvorbě pravidech",module,Magento_Catalog
"Enable WYSIWYG","Zapnout editor",module,Magento_Catalog
"Used in Product Listing","Použít v seznamech produktů",module,Magento_Catalog
"Depends on design theme","Záleží na tématu vzhledu",module,Magento_Catalog
"Used for Sorting in Product Listing","Použít k řazení produktů",module,Magento_Catalog
"Media Image","Obrázek médií",module,Magento_Catalog
Gallery,Galerie,module,Magento_Catalog
"System Properties","Vlastnosti systému",module,Magento_Catalog
No,Ne,module,Magento_Catalog
Yes,Ano,module,Magento_Catalog
"Data Type for Saving in Database","Typ dat pro ukládání do databáze",module,Magento_Catalog
Static,Pevný,module,Magento_Catalog
Datetime,"Datum a čas",module,Magento_Catalog
Decimal,"Desetinné číslo",module,Magento_Catalog
Integer,"Celé číslo",module,Magento_Catalog
"Globally Editable","Globálně upravitelné",module,Magento_Catalog
"Attribute Information","Údaje atributu",module,Magento_Catalog
Properties,Vlastnosti,module,Magento_Catalog
"Manage Labels","Správa označení",module,Magento_Catalog
Visible,Viditelný,module,Magento_Catalog
"Web Site",Web,module,Magento_Catalog
Searchable,Prohledávatelný,module,Magento_Catalog
Comparable,Porovnávatelný,module,Magento_Catalog
"Delete Selected Group","Odstranit zvolenou skupinu",module,Magento_Catalog
"Add New","Přidat nový",module,Magento_Catalog
Back,Zpět,module,Magento_Catalog
Delete,Odstranit,module,Magento_Catalog
Save,Uložit,module,Magento_Catalog
"New Set Name","Nový název sady",module,Magento_Catalog
"Edit Attribute Set '%1'","Úprava sady atributů ""%1""",module,Magento_Catalog
Empty,Prázdné,module,Magento_Catalog
"Add Attribute","Přidat atribut",module,Magento_Catalog
"Add New Group","Přidat novou skupinu",module,Magento_Catalog
"Add Group","Přidat skupinu",module,Magento_Catalog
"For internal use","Pro interní použití",module,Magento_Catalog
"Based On","Odvozena od sady",module,Magento_Catalog
